,TIMESTAMP nan,Air In1 FT305/OUT.CV,Air In2 FT302/OUT.CV,Air T FT305/AI2/OUT.CV,Air P PT312/OUT.CV,Water In1 FT102/OUT.CV,Water In2 FT104/OUT.CV,Water T FT102/AI3/OUT.CV,Water Density  FT102/AI2/OUT.CV,Mixture zone P PT417/OUT.CV,DPriser PT419/DP.CV,riser outlet P PT408/OUT.CV,input topsep valve PIC403/PID1/OUT.CV,P topsep PT403/OUT.CV,FR topsep gas FT404/OUT.CV,FR topsep liquid FT406/OUT.CV,Downcomer Top PT416/OUT.CV,P_3phase PT501/OUT.CV,Air Valve PIC501/PID1/OUT.CV,Water level LI502/OUT.CV,Water coalescer LI503/OUT.CV,Water level valve LVC502-SR/PID1/OUT.CV
3079,06/26/2018 11:51,153.0558929,95.60450745,23.58509064,1.652142048,0.002689206,0.497282594,30.03344917,993.3441162,1.385880947,1.385880947,0.039631471,100,1.02652204,9.357214928,1.028393984,0.03814977,1.000659943,27.57070923,62.01865005,97.57514191,8.420892715
3080,06/26/2018 11:51,152.7053986,108.5602036,23.5852108,1.649039984,0.002696714,0.497162402,30.03443909,993.3452759,1.363551974,1.363551974,0.039650168,100,1.027080059,10.15970039,0.997362614,0.038152069,1.001243949,27.57686043,62.00870895,97.57111359,8.405143738
3081,06/26/2018 11:51,152.7781067,118.5224991,23.58532906,1.638928056,0.002704222,0.497042298,30.03541946,993.3466187,1.344159007,1.344159007,0.039668869,100,1.027107954,10.42720032,1.131569982,0.03815436,1.001829028,27.58300972,61.9987793,97.56707764,8.38939476
3082,06/26/2018 11:51,152.9485931,123.7783966,23.58544922,1.63352704,0.00271173,0.496922195,30.03639984,993.3480225,1.334244967,1.334244967,0.039674658,100,1.027135968,10.52785015,1.275969028,0.038156658,1.002413988,27.58916092,61.98884964,97.56304169,8.373645782
3083,06/26/2018 11:51,153.1714935,125.9256973,23.58556938,1.636971951,0.002719237,0.496802002,30.03738976,993.3491821,1.32188797,1.32188797,0.039676141,100,1.027163982,10.56140041,1.59680295,0.038158961,1.002998948,27.59531021,61.97890854,97.55901337,8.357896805
3084,06/26/2018 11:51,153.4886017,117.3570023,23.58568001,1.637040019,0.002726745,0.496681899,30.03837013,993.3505859,1.364001036,1.364001036,0.03967762,100,1.02719295,10.39890957,1.360803962,0.038161259,1.003296971,27.6014595,61.99729156,97.55496979,8.379975319
3085,06/26/2018 11:51,153.6674042,118.4248962,23.58580017,1.640617967,0.002734253,0.496561706,30.03935051,993.3519287,1.367257953,1.367257953,0.039679099,100,1.027220964,10.3447504,0.832144082,0.03816355,1.003499985,27.6076107,62.02510071,97.55092621,8.414663315
3086,06/26/2018 11:51,153.7342072,116.7335968,23.58592033,1.649304986,0.002741761,0.496441603,30.1576004,993.3532104,1.332139015,1.332139015,0.039680582,100,1.027248979,9.715361595,0.826063573,0.038165849,1.003702998,27.61375999,62.0529213,97.54691315,8.449351311
3087,06/26/2018 11:51,153.7245941,113.2491989,23.5860405,1.656057954,0.002749269,0.496321499,30.19692993,993.3544922,1.377902985,1.377902985,0.03968206,100,1.027276993,9.505565643,1.048481941,0.038168151,1.003906012,27.61990929,62.02172089,97.54286957,8.415317535
3088,06/26/2018 11:51,153.7890015,105.8595963,23.58616066,1.648453951,0.002756776,0.496201307,30.19692993,993.3557739,1.400418997,1.400418997,0.039683539,100,1.028303981,10.09440041,0.937033176,0.038170449,1.004109025,27.62606049,61.97085953,97.53883362,8.35837841
3089,06/26/2018 11:51,153.6412048,90.7120285,23.58628082,1.642258048,0.002764284,0.496081203,30.19692993,993.3571167,1.355002046,1.355002046,0.03968503,100,1.029664993,10.29067993,0.709321499,0.038172752,1.004987001,27.63220978,61.91999054,97.53479767,8.301437378
3090,06/26/2018 11:51,153.4302063,75.59335327,23.58639908,1.630530953,0.002771792,0.49596101,30.19692993,993.3583984,1.344974995,1.344974995,0.039686501,100,1.031025052,10.90087032,0.636331916,0.03817505,1.006090045,27.6438694,61.95914078,97.53076172,8.298254967
3091,06/26/2018 11:51,153.2465973,62.99446106,23.5865097,1.622388005,0.0027793,0.495840907,30.14973068,993.3596802,1.323426962,1.323426962,0.039687991,100,1.032385945,11.10426998,0.852321982,0.038177341,1.007192969,27.65736961,61.97689056,97.5267334,8.312992096
3092,06/26/2018 11:51,152.9414063,52.4953804,23.58662987,1.621448994,0.002786808,0.495720804,30.13400078,993.3610229,1.292237043,1.292237043,0.03968947,100,1.032266974,10.51113987,1.344113946,0.03817964,1.008296013,27.67086983,61.97751999,97.52269745,8.327729225
3093,06/26/2018 11:51,152.4931946,43.74615097,23.58675003,1.622236013,0.002794315,0.495600611,30.13400078,993.3623047,1.328019977,1.328019977,0.039690949,100,1.031654954,10.31342983,1.468139052,0.038181938,1.008309007,27.6843605,61.97814178,97.5186615,8.342465401
3094,06/26/2018 11:51,152.2404938,36.45513153,23.58687019,1.626528025,0.002801823,0.495480508,30.13400078,993.3635864,1.343233943,1.343233943,0.039692432,100,1.031043053,9.982949257,1.322270989,0.03818424,1.007956982,27.69786072,61.97875977,97.51463318,8.35720253
3095,06/26/2018 11:51,151.9602966,30.37927055,23.58699036,1.631988049,0.002809331,0.495360315,29.99241066,993.3649292,1.353449941,1.353449941,0.039693911,100,1.031275034,9.872789383,1.205898046,0.038186539,1.00760603,27.71136093,61.97938156,97.5105896,8.371938705
3096,06/26/2018 11:51,151.7778931,26.47886086,23.58709908,1.625293016,0.002816839,0.495330602,29.9452095,993.366272,1.348713994,1.348713994,0.03969539,100,1.031787992,10.31291962,1.314301014,0.03818883,1.007254958,27.7248497,61.97999954,97.50655365,8.386675835
3097,06/26/2018 11:51,151.6074066,22.45331955,23.58721924,1.622395039,0.002824347,0.495331109,29.9452095,993.3676147,1.341560006,1.341560006,0.039696869,100,1.032300949,10.45963001,1.428220987,0.038191129,1.006904006,27.73834991,61.98062897,97.50253296,8.401412964
3098,06/26/2018 11:51,151.4084015,18.71109009,23.5873394,1.63004601,0.002831854,0.495331585,29.9452095,993.3687744,1.313984036,1.313984036,0.039698351,100,1.031584024,10.09827042,1.172358036,0.038193431,1.007714033,27.75184059,61.98125076,97.49848938,8.416149139
3099,06/26/2018 11:51,151.1031036,15.59257984,23.58745956,1.634340048,0.002839362,0.495332003,29.9452095,993.3701782,1.325561047,1.325561047,0.03969983,100,1.030455947,9.977813721,0.99560082,0.038195729,1.007733941,27.76534081,61.98186874,97.49445343,8.430886269
3100,06/26/2018 11:51,150.9541016,12.9938097,23.58757973,1.634184003,0.00284687,0.49533239,29.9452095,993.371521,1.386347055,1.386347055,0.03970132,100,1.029328942,9.11847496,0.709229589,0.038198031,1.007362008,27.77883911,61.98249054,97.49041748,8.431009293
3101,06/26/2018 11:51,150.7575073,10.82818031,23.58769989,1.637734056,0.002854378,0.495332897,29.9452095,993.3728027,1.399767041,1.399767041,0.039702799,100,1.03044796,8.832029343,0.7627877,0.03820033,1.006991029,27.79233932,61.98310852,97.48999786,8.426261902
3102,06/26/2018 11:51,150.6419067,26.80653954,23.58782005,1.632881999,0.002861886,0.495333403,29.9452095,993.3740845,1.384750009,1.384750009,0.039704282,100,1.032317042,9.530293465,1.032297969,0.038202621,1.006618977,27.80583,61.98373032,97.49078369,8.421515465
3103,06/26/2018 11:51,150.5655975,40.3227005,23.58793068,1.622305036,0.002869394,0.495333791,29.9452095,993.3754272,1.346071959,1.346071959,0.039705761,100,1.032843947,9.763047218,0.925778925,0.03820492,1.006602049,27.81933022,61.98435974,97.49154663,8.41676712
3104,06/26/2018 11:51,150.4570007,52.42858887,23.58805084,1.616372943,0.002876901,0.495334297,29.9452095,993.376709,1.293336034,1.293336034,0.03970724,100,1.030992031,9.530555725,0.853043377,0.038207222,1.006701946,27.83282089,61.98498154,97.49233246,8.41201973
3105,06/26/2018 11:51,150.2984924,49.20402908,23.5881691,1.615196943,0.002884409,0.495334715,30.03960037,993.3779907,1.345654964,1.345654964,0.039708719,100,1.030483961,9.453059196,1.258613944,0.03820952,1.006803036,27.8463192,61.98559952,97.49311066,8.407272339
3106,06/26/2018 11:51,150.1661987,41.19591141,23.58828926,1.615002036,0.002891917,0.495335191,30.07106018,993.3792725,1.352524996,1.352524996,0.039710201,100,1.030640006,9.606031418,1.441079974,0.038211819,1.006904006,27.85981941,61.98622131,97.49388885,8.402524948
3107,06/26/2018 11:51,149.9539948,34.32992172,23.58840942,1.614806056,0.002899425,0.495335609,30.07106018,993.3806152,1.336882949,1.336882949,0.03971168,100,1.030794978,9.657022476,1.552206993,0.03821411,1.007004976,27.87331009,61.98683929,97.49466705,8.397777557
3108,06/26/2018 11:51,149.8717041,28.60827065,23.58852959,1.611067057,0.002906933,0.495336086,30.07106018,993.382019,1.317338943,1.317338943,0.039713159,100,1.03094995,10.06385994,1.345546007,0.038216408,1.007104993,27.8868103,61.98746109,97.49545288,8.393030167
3109,06/26/2018 11:51,149.8002014,23.84023094,23.58864021,1.603106022,0.00291444,0.495336592,30.07106018,993.3831787,1.309859991,1.309859991,0.039714638,100,1.031105042,10.19946957,0.850147903,0.038218711,1.007205963,27.90031052,61.98809052,97.49622345,8.388282776
3110,06/26/2018 11:51,149.7357941,19.8668499,23.58876038,1.602483988,0.002921948,0.495337009,30.04101944,993.3845215,1.299978018,1.299978018,0.039716121,100,1.030647993,9.269172668,0.532748282,0.038221009,1.007307053,27.9007206,61.9887085,97.49700165,8.383535385
3111,06/26/2018 11:51,149.6481934,22.53652,23.58888054,1.603024006,0.002929456,0.495337486,30.03100014,993.3859253,1.296689034,1.296689034,0.0397176,100,1.029986024,8.95907402,0.545964897,0.038223311,1.007408023,27.89676094,61.98933029,97.49777985,8.378787994
3112,06/26/2018 11:51,149.5503998,29.10782051,23.5890007,1.608361959,0.002936964,0.495337903,30.03100014,993.387085,1.296378016,1.296378016,0.03971909,100,1.029325008,8.689809799,0.704012692,0.03822561,1.006775022,27.89281082,61.98994827,97.49855804,8.374040604
3113,06/26/2018 11:51,149.3686981,33.17710114,23.58912086,1.611904979,0.002944472,0.49533841,30.03100014,993.3884888,1.335119009,1.335119009,0.039720569,100,1.028663039,8.600055695,0.74078238,0.038227901,1.005897045,27.8888607,61.99057007,97.49933624,8.369293213
3114,06/26/2018 11:51,149.1338043,46.07138824,23.58923912,1.620090008,0.002951979,0.495338798,30.15545082,993.3897705,1.310523987,1.310523987,0.039722051,100,1.028002024,8.187192917,0.698669195,0.038230199,1.005017996,27.88491058,61.95138931,97.50010681,8.317546844
3115,06/26/2018 11:51,148.9371033,55.16083145,23.58935928,1.623509049,0.002959487,0.495339304,30.19692993,993.3911133,1.363041997,1.363041997,0.03972353,100,1.027340055,8.049571991,0.732192278,0.038232502,1.004600048,27.88095093,61.8989296,97.50089264,8.250135422
3116,06/26/2018 11:51,148.7236938,57.31147003,23.58946991,1.627444983,0.002966995,0.495339811,30.19692993,993.392395,1.390406013,1.390406013,0.039725009,100,1.02717495,8.684085846,0.794448018,0.0382348,1.004333019,27.87700081,61.88343048,97.50167084,8.221869469
3117,06/26/2018 11:51,148.6676941,57.73421097,23.58959007,1.637899041,0.002974503,0.495340198,30.19692993,993.3936768,1.349238992,1.349238992,0.039726488,100,1.02717495,8.895590782,0.664610624,0.038237091,1.004068017,27.87305069,61.88026047,97.50244904,8.206651688
3118,06/26/2018 11:51,148.6569977,56.2397995,23.58971024,1.641371012,0.002982011,0.495340586,30.19692993,993.3950195,1.359372973,1.359372973,0.039727971,100,1.02717495,9.462729454,0.470742285,0.03823939,1.003308058,27.86910057,61.87707901,97.50322723,8.191433907
3119,06/26/2018 11:51,148.574707,48.74805069,23.5898304,1.639194012,0.002989518,0.495341092,30.0789299,993.3963013,1.39202404,1.39202404,0.03972945,100,1.026461959,9.65177536,0.779189527,0.038241688,1.002383947,27.86515045,61.87390137,97.50401306,8.176216125
3120,06/26/2018 11:51,148.537796,40.76530838,23.58995056,1.628504992,0.002997026,0.495341599,30.03960037,993.397583,1.380910993,1.380910993,0.039730929,100,1.026304007,9.801294327,1.338484049,0.03824399,1.001459956,27.8611908,61.87071991,97.50478363,8.160997391
3121,06/26/2018 11:52,148.3876038,34.01839828,23.59007072,1.625195026,0.003004534,0.495341986,30.03960037,993.3989258,1.340669036,1.340669036,0.039732412,100,1.026409984,9.851133347,1.677402973,0.038246289,1.003710985,27.85724068,61.86753845,97.50556183,8.14577961
3122,06/26/2018 11:52,148.2528992,28.34866905,23.59017944,1.625190973,0.003012042,0.495342493,30.03960037,993.4002075,1.329949021,1.329949021,0.03973389,100,1.026515007,10.15950966,1.485844016,0.038248591,1.004348993,27.85329056,61.88909912,97.50634003,8.128290176
3123,06/26/2018 11:52,148.1383972,41.80533981,23.59029961,1.620679021,0.00301955,0.49534291,30.03960037,993.4016113,1.323688984,1.323688984,0.039735381,100,1.026620984,10.26229954,1.784528017,0.03825089,1.004098058,27.84934044,61.91889954,97.50711823,8.110042572
3124,06/26/2018 11:52,148.0346985,52.84025955,23.59041977,1.621162057,0.003027058,0.495343387,30.08679962,993.402771,1.336009026,1.336009026,0.03973686,100,1.026726007,10.00098991,1.667788029,0.038253181,1.003846049,27.84538078,61.94869995,97.50789642,8.091794014
3125,06/26/2018 11:52,147.934494,60.97278976,23.59053993,1.617791057,0.003034565,0.495343804,30.09815979,993.4041748,1.347622991,1.347622991,0.039738338,100,1.026831985,9.913890839,1.514963984,0.038255479,1.003594041,27.84143066,61.97851181,97.50866699,8.161641121
3126,06/26/2018 11:52,147.8630066,58.59616089,23.5906601,1.614035964,0.003042073,0.495344311,30.09233093,993.4055176,1.359328985,1.359328985,0.039739821,100,1.026937008,10.19423008,0.940489471,0.038257781,1.003342986,27.83748055,61.99295044,97.50945282,8.26085186
3127,06/26/2018 11:52,147.8009949,49.98545837,23.59078026,1.603850961,0.003049581,0.495344698,30.0865097,993.4067993,1.341238022,1.341238022,0.0397413,100,1.027042985,10.28767014,0.726222992,0.03826008,1.003090978,27.83353043,62.00226974,97.51023102,8.277968407
3128,06/26/2018 11:52,147.7693939,41.65454865,23.59089088,1.596757054,0.003057089,0.495345205,30.08068085,993.4080811,1.310140967,1.310140967,0.039742779,100,1.027148962,10.72299004,1.113371015,0.038262378,1.003425956,27.82957077,62.01158905,97.51100922,8.267720222
3129,06/26/2018 11:52,147.7480011,34.7121315,23.59100914,1.593476057,0.003064597,0.495345712,30.07485008,993.4094238,1.280902982,1.280902982,0.039744262,100,1.026170969,10.86810017,1.077018976,0.038264669,1.00336206,27.82562065,62.02090836,97.51178741,8.257472038
3130,06/26/2018 11:52,147.5673981,42.32756042,23.5911293,1.596724987,0.003072104,0.495346099,30.06903076,993.4107056,1.266517043,1.266517043,0.039745741,100,1.024832964,9.857585907,1.085391045,0.038266972,1.003100991,27.82167053,62.03023148,97.51257324,8.247223854
3131,06/26/2018 11:52,147.5233002,48.65880966,23.59124947,1.606950045,0.003079612,0.495346487,30.0632,993.4119873,1.302140951,1.302140951,0.03974722,100,1.023494005,9.520748138,1.171581984,0.03826927,1.001721978,27.81772041,62.03955078,97.51334381,8.23697567
3132,06/26/2018 11:52,147.4243011,48.49436951,23.59136963,1.618849039,0.00308712,0.495346993,30.05736923,993.4133301,1.340087056,1.340087056,0.039748698,100,1.022156,8.672821045,1.257771969,0.038271569,0.999969304,27.81377029,62.04887009,97.51412201,8.226726532
3133,06/26/2018 11:52,147.418396,51.89719009,23.59148979,1.623396993,0.003094628,0.4953475,30.05154991,993.4146118,1.375542998,1.375542998,0.039750181,100,1.022228956,8.39017868,1.083469033,0.038273871,0.999074996,27.80981064,62.05818939,97.51490784,8.216479301
3134,06/26/2018 11:52,147.6210022,46.52357101,23.59160042,1.629966974,0.003102136,0.495347887,30.04571915,993.4158936,1.364802003,1.364802003,0.03975166,100,1.022773027,8.908578873,1.168640971,0.038276169,0.998466671,27.80586052,62.0675087,97.51569366,8.206231117
3135,06/26/2018 11:52,148.2861938,38.76964188,23.59172058,1.638028026,0.003109643,0.495348394,30.03989029,993.4171753,1.351016045,1.351016045,0.03975315,100,1.021469951,9.081378937,1.369248986,0.038278461,0.997858524,27.8019104,62.07683182,97.5164566,8.244113922
3136,06/26/2018 11:52,148.7940979,32.30804062,23.59184074,1.646088958,0.003117151,0.495348811,30.03406906,993.4185181,1.339805007,1.339805007,0.039754629,100,1.019551039,8.457159996,1.25850594,0.038280759,0.997250199,27.79637909,62.08615112,97.51724243,8.298041344
3137,06/26/2018 11:52,149.1396942,40.17475891,23.59196091,1.649186969,0.003124659,0.495349288,30.0282402,993.4199219,1.379835963,1.379835963,0.039756112,100,1.018695951,8.249087334,1.552914977,0.038283061,0.996641874,27.79033089,62.0205307,97.51802063,8.257577896
3138,06/26/2018 11:52,149.1672058,49.76557922,23.59207916,1.653607965,0.003132167,0.495349705,30.02240944,993.4210815,1.398787975,1.398787975,0.039757591,100,1.018195033,8.032503128,1.637467027,0.03828536,0.996033728,27.78429031,61.92993164,97.51879883,8.185649872
3139,06/26/2018 11:52,149.072403,52.79053116,23.59219933,1.653344989,0.003139675,0.495350212,30.01659012,993.4224243,1.415177941,1.415177941,0.03975907,100,1.019799948,7.960309029,1.200989008,0.038287658,0.996050298,27.7782402,61.88492966,97.51957703,8.113720894
3140,06/26/2018 11:52,148.9698944,56.77207184,23.59231949,1.644561052,0.003147183,0.495350689,30.01075935,993.4238281,1.36175704,1.36175704,0.039760549,100,1.020056009,9.123607635,0.678123176,0.038289949,0.996275187,27.77219009,61.85512924,97.52036285,8.052397728
3141,06/26/2018 11:52,148.9335938,50.75196838,23.59243011,1.636464,0.00315469,0.495351106,30.0049305,993.4249878,1.36790204,1.36790204,0.039762031,100,1.019628048,9.511374474,0.971364319,0.038292252,0.996500075,27.76613998,61.82532883,97.52113342,7.994607925
3142,06/26/2018 11:52,148.8524933,42.29330063,23.59255028,1.624302983,0.003162198,0.495351613,29.99910927,993.4263916,1.362735033,1.362735033,0.03976351,100,1.020951986,10.1135397,1.302793026,0.03829455,0.996725082,27.76008987,61.79552078,97.52191162,7.936819077
3143,06/26/2018 11:52,148.7492065,35.2444191,23.59267044,1.620898962,0.003169706,0.495352,29.99328041,993.4276733,1.333538055,1.333538055,0.039764989,100,1.020427942,10.31425953,1.405534983,0.038296849,0.996949971,27.75403976,61.80207825,97.52268982,7.929151058
3144,06/26/2018 11:52,148.6457977,29.37034988,23.5927906,1.619066954,0.003171558,0.495352507,29.98744965,993.4290161,1.326513052,1.326513052,0.039766472,100,1.020833969,10.77447987,1.349207997,0.038299151,0.997174919,27.74798965,61.82075882,97.52346802,7.93818903
3145,06/26/2018 11:52,148.4911957,32.32353973,23.59291077,1.614879966,0.003171524,0.495352894,29.98163033,993.4302979,1.310498953,1.310498953,0.039767951,100,1.019907951,10.92788029,1.102926016,0.038301449,0.997399926,27.74194908,61.83943176,97.52424622,7.947227001
3146,06/26/2018 11:52,148.4340973,29.55237007,23.59303093,1.613612056,0.003171491,0.495353401,29.97579956,993.4315796,1.299033046,1.299033046,0.039769441,100,1.018344998,9.884472847,1.159814954,0.03830374,0.996988177,27.73590088,61.85810852,97.52501678,7.956264973
3147,06/26/2018 11:52,148.3327026,24.62697029,23.59314919,1.613507986,0.003171458,0.495353788,29.9699707,993.4329224,1.339671016,1.339671016,0.03977092,100,1.019227028,9.536670685,0.300893992,0.038306039,0.996883512,27.72985077,61.87678909,97.52580261,7.965302944
3148,06/26/2018 11:52,148.2646942,20.52248001,23.59325981,1.613404036,0.003171424,0.495354295,29.96414948,993.4342041,1.327600956,1.327600956,0.039772399,100,1.019253969,9.968678474,0.296589196,0.038308341,0.996951878,27.72380066,61.89545822,97.52658081,7.974340916
3149,06/26/2018 11:52,148.2886047,31.39922905,23.59337997,1.60788703,0.003171391,0.495354712,29.95832062,993.4354858,1.333920002,1.333920002,0.039773881,100,1.020303011,10.11268044,0.601364672,0.03831064,0.997020185,27.71775055,61.91413879,97.52735901,7.983379841
