,TIMESTAMP nan,Air In1 FT305/OUT.CV,Air In2 FT302/OUT.CV,Air T FT305/AI2/OUT.CV,Air P PT312/OUT.CV,Water In1 FT102/OUT.CV,Water In2 FT104/OUT.CV,Water T FT102/AI3/OUT.CV,Water Density  FT102/AI2/OUT.CV,Mixture zone P PT417/OUT.CV,riser outlet P PT408/OUT.CV,P topsep PT403/OUT.CV,FR topsep gas FT404/OUT.CV,FR topsep liquid FT406/OUT.CV,P_3phase PT501/OUT.CV,Air Valve PIC501/PID1/OUT.CV,Water level LI502/OUT.CV,Water coalescer LI503/OUT.CV,Water level valve LVC502-SR/PID1/OUT.CV,water tank level LI101/OUT.CV,Air In 1 FIC302/PID1/OUT.CV,Air In 1 FIC302/PID1/SP.CV
11788,09/12/2017 13:16,99.50026703,60.95209885,17.81324005,2.699448109,2.01118207,-0.002613767,23.24484062,997.677002,2.115686893,1.382467985,1.030236959,10.92354012,1.526417971,1.003013968,23.7450695,61.91442871,98.39380646,35.7876091,1.409059048,60.35058975,100
11789,09/12/2017 13:16,99.38583374,62.60232162,17.81362915,2.700297117,2.009380102,-0.002529452,23.2351799,997.677124,2.192522049,1.474022031,1.02818799,10.2859602,1.547894955,1.001562953,23.74728012,62.19100189,98.39272308,36.05838013,1.409111977,60.35414124,100
11790,09/12/2017 13:16,99.38583374,52.16859818,17.81401062,2.701145887,2.007577896,-0.002445137,23.22551918,997.6771851,2.131546021,1.426576018,1.026137948,10.2859602,1.298424006,1.001809955,23.74950027,61.97642136,98.39161682,36.32915878,1.409165978,60.38187027,100
11791,09/12/2017 13:16,99.34767914,43.47383118,17.81439972,2.695588112,2.005775928,-0.002360822,23.21586037,997.6774292,2.081815004,1.757029057,1.025390983,10.71465015,1.516844034,1.002056003,23.75171089,61.76184082,98.39054108,36.13774872,1.409219027,60.40961075,100
11792,09/12/2017 13:16,99.29998779,36.22819138,17.81479073,2.699085951,2.003973961,-0.002276507,23.20619965,997.6774902,1.90606904,1.510022998,1.027444005,10.71465015,1.73526299,1.002303004,23.75392914,61.73920059,98.38945007,35.9463501,1.409271955,60.43733978,100
11793,09/12/2017 13:16,99.21893311,30.19016075,17.81517982,2.693069935,2.006280899,-0.002192192,23.19652939,997.6776123,2.021722078,1.354809999,1.031811953,13.04576969,1.584067941,1.002544999,23.75614929,61.71654892,98.38835907,35.75494003,1.409325957,60.46506882,100
11794,09/12/2017 13:16,99.26660919,38.42811966,17.81557083,2.693069935,2.008586884,-0.002107877,23.18687057,997.6776733,1.996430039,1.312371016,1.029459,13.04576969,1.590468049,1.00278604,23.75835991,62.0908699,98.38728333,35.75944901,1.409379005,60.49280167,100
11795,09/12/2017 13:16,99.22846222,48.91178131,17.81595993,2.667618036,2.01089406,-0.002023561,23.28108025,997.6779175,2.115041018,1.52552104,1.027104974,11.00401974,1.516455054,1.003028035,23.76058006,61.88582993,98.38617706,36.12205887,1.409432054,60.5205307,100
11796,09/12/2017 13:16,99.13308716,59.07572174,17.81635094,2.659693956,2.013200045,-0.001939246,23.28108025,997.6779785,2.121701956,1.471161008,1.024752021,11.00401974,1.44244206,1.001315951,23.76279068,61.6807785,98.38509369,35.89982986,1.409486055,60.54827118,100
11797,09/12/2017 13:16,99.13786316,64.90634918,17.81674004,2.66721797,2.015506983,-0.001854931,23.28108025,997.6781006,2.062170982,1.385089993,1.026877999,10.66668987,1.690786004,1.001299977,23.76501083,61.77614975,98.38401031,35.67760086,1.409538984,60.57600021,100
11798,09/12/2017 13:16,99.03772736,68.7858429,17.81712914,2.666130066,2.016227961,-0.001770616,23.28108025,997.6782227,2.165612936,1.607061028,1.026906967,10.66668987,1.614326,1.001284003,23.76721954,61.871521,98.38291931,35.74938965,1.409592032,60.60372925,100
11799,09/12/2017 13:16,98.93759155,70.84017944,17.8175106,2.672746897,2.016947985,-0.001686301,23.28108025,997.6782837,1.915032029,1.520751953,1.023895979,11.19445992,1.413823962,1.001268029,23.7694397,61.83218002,98.38182831,35.82117081,1.409646034,60.63145828,100
11800,09/12/2017 13:16,98.93759155,72.45925903,17.8178997,2.68583703,2.017668962,-0.001601986,23.18687057,997.6785278,2.101938009,1.421807051,1.028866053,11.19445992,1.458513975,1.001252055,23.77165031,61.79283905,98.3807373,35.76156998,1.409698963,60.65919113,100
11801,09/12/2017 13:16,98.89943695,74.07834625,17.81829071,2.687251091,2.01838994,-0.001517671,23.18687057,997.6785889,2.044555902,1.425384045,1.026906967,11.9152298,1.503204942,1.001235008,23.77387047,62.06225967,98.3796463,35.70198059,1.409752011,60.68693161,100
11802,09/12/2017 13:16,98.83029175,72.92666626,17.81867981,2.677165985,2.019109964,-0.001433356,23.18687057,997.6787109,2.012564898,1.57010603,1.027349949,11.9152298,1.470116019,1.001219034,23.77607918,62.02531052,98.37856293,35.86320877,1.409806013,60.71466064,100
11803,09/12/2017 13:16,98.76114655,71.38596344,17.81907082,2.663228035,2.019830942,-0.001349041,23.18687057,997.678772,2.001059055,1.563429952,1.024250984,11.46691036,1.656460047,1.001202941,23.77829933,61.98834991,98.37747955,36.02444077,1.409858942,60.74238968,100
11804,09/12/2017 13:16,98.80885315,71.84497833,17.81945992,2.66821599,2.02055192,-0.001264726,23.37528992,997.6790161,2.035577059,1.317855,1.026479006,11.46691036,1.554641008,1.001186967,23.78050995,61.93946838,98.37638855,35.94485855,1.40991199,60.77011871,100
11805,09/12/2017 13:16,98.7277832,74.35222626,17.81985092,2.673203945,2.016407013,-0.001180411,23.37528992,997.6790771,2.140424967,1.360532999,1.026667953,10.19954014,1.689672947,1.001170993,23.7827301,61.89059067,98.37531281,35.86528015,1.409965992,60.79785919,100
11806,09/12/2017 13:16,98.64671326,77.15538788,17.82024002,2.678193092,2.01226306,-0.001096096,23.37528992,997.6791992,2.215043068,1.453994036,1.023779988,10.19954014,1.592427015,0.999661684,23.78494072,62.33644104,98.37420654,35.78570175,1.41001904,60.82558823,100
11807,09/12/2017 13:16,98.47982025,78.04720306,17.82062912,2.683181047,2.008117914,-0.00101178,23.37528992,997.6793213,2.144367933,1.628280997,1.020892024,8.238864899,1.495180011,0.999728382,23.78716087,62.21364975,98.37312317,36.2481308,1.410073042,60.85332108,100
11808,09/12/2017 13:16,98.49889374,74.10930634,17.82101059,2.692033052,2.003973961,-0.000927465,23.37528992,997.6793823,1.997220993,1.734379053,1.022542,8.238864899,1.453309059,0.999795318,23.78461075,62.0908699,98.37203979,36.20267105,1.410125971,60.88105011,100
11809,09/12/2017 13:16,98.54657745,61.75775909,17.82139969,2.694725037,2.004282951,-0.00084315,23.28108025,997.6796265,2.027221918,1.546978951,1.024193048,10.93299007,1.450505972,0.999862015,23.78206062,62.17432022,98.37094879,36.1572113,1.410179019,60.90877914,100
11810,09/12/2017 13:16,98.48458862,51.46479034,17.8217907,2.703191996,2.004591942,-0.000758835,23.27141953,997.6796875,1.919850945,1.250143051,1.029309034,10.93299007,1.412273049,0.999928772,23.77949905,62.25775909,98.36985779,36.11175156,1.410233021,60.93651962,100
11811,09/12/2017 13:16,98.48458862,42.8873291,17.82217979,2.690363884,2.004900932,-0.00067452,23.26174927,997.6798096,2.030210972,1.473783016,1.027341962,10.59187031,1.653167963,0.999995589,23.77695084,62.34120941,98.36876678,36.25114059,1.41028595,60.96424866,100
11812,09/12/2017 13:16,98.42259979,35.73944092,17.8225708,2.674699068,2.005209923,-0.000590205,23.25209045,997.6798706,2.107405901,1.494526029,1.02177,10.59187031,1.626317024,0.999678075,23.77440071,62.00265121,98.36768341,36.39052963,1.408045053,60.99198151,100
11813,09/12/2017 13:16,98.46552277,29.78286934,17.8229599,2.692112923,2.005518913,-0.00050589,23.24242973,997.6801147,1.982252002,1.233929992,1.022614956,10.06906986,1.647662044,0.999360681,23.77185059,62.10993958,98.36659241,36.07390976,1.408045053,61.01971054,100
11814,09/12/2017 13:16,98.45597839,39.46646881,17.82335091,2.691335917,2.005827904,-0.000421575,23.23277092,997.6801758,2.167088985,1.538156986,1.023460984,10.06906986,1.489547014,0.999043286,23.76929092,62.01219177,98.36550903,36.18906021,1.408045053,61.04743958,100
11815,09/12/2017 13:16,98.64193726,48.5984993,17.82374001,2.697235107,2.006136894,-0.00033726,23.22310066,997.6804199,1.988868952,1.488088012,1.020174026,9.940560341,1.442258,0.998725772,23.7667408,62.12662888,98.36441803,36.09917068,1.408045053,61.07518005,100
11816,09/12/2017 13:16,98.99004364,51.77647018,17.8241291,2.706051111,2.002352953,-0.000252945,23.21343994,997.680481,2.157891035,1.481173992,1.023808956,9.940560341,1.420667052,0.998408377,23.76419067,62.24106979,98.36444855,36.24026108,1.408045053,61.10290909,100
11817,09/12/2017 13:16,99.40966797,53.11341095,17.82452011,2.70864892,1.998569012,-0.00016863,23.20377922,997.680603,2.010932922,1.513360977,1.021870971,10.32359028,1.399075985,0.998090982,23.76164055,62.35551071,98.36447906,36.38135147,1.408045053,61.09164047,100
11818,09/12/2017 13:16,99.76252747,44.43381882,17.82489967,2.711246014,1.994784951,-8.43E-05,23.19411087,997.6807251,2.13448,1.580834985,1.024752021,10.32359028,1.031810045,0.997773528,23.75909042,62.11231995,98.36450958,36.52244186,1.408092976,61.08037186,100
11819,09/12/2017 13:16,99.97234344,37.20082092,17.82529068,2.724430084,1.99100101,0,23.18445015,997.6807861,2.061831951,1.504539013,1.021226048,11.18117046,1.378947973,0.997456074,23.75653076,62.13059998,98.36454773,36.30978012,1.408154964,61.06909943,100
11820,09/12/2017 13:16,100.1488037,31.00068092,17.82567978,2.726511955,1.992514968,-0.01032913,23.17478943,997.6810303,2.151498079,1.39605701,1.025253057,11.18117046,1.472458005,0.997470617,23.75398064,62.14888,98.36457825,36.34743881,1.408216,61.05783081,100
11821,09/12/2017 13:16,100.0343018,25.83390045,17.82607079,2.709554911,1.994027972,0,23.16511917,997.6810913,2.062933922,1.601101041,1.020732045,10.07147026,1.612429023,0.997468472,23.75143051,62.16716003,98.36460876,36.38510895,1.408277988,61.04655838,100
11822,09/12/2017 13:17,100.0296021,21.52824974,17.82645988,2.70065999,1.995542049,0,23.15546036,997.6812134,2.124166965,1.664044023,1.022096992,10.07147026,1.672333002,0.997466385,23.74888039,62.34835815,98.36463928,36.42277145,1.408339024,61.03528976,100
11823,09/12/2017 13:17,99.98664856,17.94021034,17.82685089,2.703104973,1.997055054,0,23.24967003,997.6812744,1.958536029,1.366969943,1.023460984,11.20629978,1.493167043,0.997464418,23.74632072,62.00741959,98.3646698,36.63901138,1.408401012,61.02402115,100
11824,09/12/2017 13:17,100.0009995,15.3404398,17.82723999,2.705549955,1.998569012,0,23.2474308,997.6815186,2.119982004,1.288051963,1.02402699,11.20629978,1.787700057,0.997462273,23.7437706,62.07894897,98.36470032,36.32080078,1.408463001,61.01274872,100
11825,09/12/2017 13:17,99.9294281,12.7406702,17.82762909,2.705549955,2.000082016,0,23.24518013,997.6815796,2.03808403,1.608253002,1.020014048,10.58117962,1.694205999,0.997460186,23.74122047,62.15047073,98.36473846,36.40710068,1.408524036,61.0014801,100
11826,09/12/2017 13:17,99.8245163,10.61723042,17.8280201,2.693607092,2.001595974,0,23.2429409,997.6817017,2.103619099,1.64568603,1.022220016,10.58117962,1.670428038,0.99745822,23.73867035,62.22200012,98.36476898,36.49338913,1.408586025,60.99021149,100
11827,09/12/2017 13:17,99.81498718,8.847690582,17.82840919,2.696842909,2.003109932,0,23.24069977,997.6818237,2.066926956,1.491665006,1.020746946,11.70281982,1.560773015,0.997456074,23.73612022,62.25537109,98.3647995,36.57968903,1.408646941,61.01361084,100
11828,09/12/2017 13:17,99.75299072,22.00388908,17.82879066,2.702364922,2.004622936,0,23.2384491,997.6818848,2.048973083,1.298303962,1.027472973,11.70281982,1.543395042,0.998979688,23.73356056,62.00979996,98.36483002,36.66598129,1.408709049,61.03699875,100
11829,09/12/2017 13:17,99.6051712,30.64345932,17.82917976,2.702364922,2.006136894,0,23.23620987,997.6821289,2.106831074,1.529096961,1.022873044,10.52270985,1.422700047,0.998217881,23.73101044,62.26968002,98.36486053,36.4373703,1.408769965,61.06039047,100
11830,09/12/2017 13:17,99.53365326,35.60216904,17.82957077,2.696218967,2.005218983,0,23.23397064,997.6821899,2.063524008,1.599192977,1.020637989,10.52270985,1.335806966,0.997456074,23.72846031,62.30186081,98.36489105,36.7167511,1.408831954,61.08378983,100
11831,09/12/2017 13:17,99.51457214,42.19115067,17.82995987,2.695137978,2.004302025,0,23.23172951,997.682312,1.995282054,1.419422984,1.02375102,10.57637024,1.554103017,0.998206973,23.72591019,62.33404922,98.3649292,36.78599167,1.408893943,61.10718155,100
11832,09/12/2017 13:17,99.43668365,35.15929031,17.83035088,2.697902918,2.003385067,0,23.22948074,997.682373,1.94224298,1.491665006,1.024196982,10.57637024,1.532534003,0.998957992,23.72336006,62.01696014,98.36495972,36.85522079,1.408954978,61.13056946,100
11833,09/12/2017 13:17,99.3588028,29.29940033,17.83073997,2.686764956,2.002466917,0,23.22723961,997.6826172,2.077507973,1.357432961,1.024642944,10.99225998,1.531450987,0.99878031,23.7208004,62.0908699,98.36499023,36.56060028,1.409016967,61.15396881,100
11834,09/12/2017 13:17,99.28090668,24.41617012,17.83112907,2.686764956,2.001549959,0,23.22500038,997.6826782,1.994127035,1.400588036,1.022307038,10.99225998,1.333719015,0.998602509,23.71825027,62.16477966,98.36502075,36.64115906,1.409078002,61.17736053,100
11835,09/12/2017 13:17,99.26660919,20.34680939,17.83152008,2.686511993,2.000633001,0,23.22275925,997.6828003,2.190979004,1.564383984,1.023460984,9.890433311,1.447587967,0.998424828,23.71570015,62.04317856,98.36505127,36.72171021,1.409139991,61.20075989,100
11836,09/12/2017 13:17,99.14263153,16.9556694,17.83190918,2.68965292,1.999714971,0,23.22051048,997.6829224,2.082701921,1.500486016,1.019940972,9.890433311,1.592638969,0.998247027,23.71315002,62.13378143,98.36508179,36.61365128,1.40920198,61.22415161,100
11837,09/12/2017 13:17,99.20938873,14.12973022,17.83229065,2.692795038,1.998798013,0,23.21826935,997.6829834,2.158914089,1.491665006,1.024317026,10.70026016,1.556292057,0.998069227,23.71059036,62.0205307,98.36511993,36.71636963,1.409263015,61.24753952,100
11838,09/12/2017 13:17,99.04725647,11.77476978,17.83267975,2.68742609,1.997881055,0,23.34388924,997.6832275,2.093375921,1.582741976,1.021638989,10.70026016,1.488461971,0.997891486,23.70804024,61.90727997,98.36515045,36.59936905,1.409325004,61.27093887,100
11839,09/12/2017 13:17,99.03772736,11.34611034,17.83307076,2.690229893,1.996963024,0,23.34388924,997.6832886,2.062748909,1.497864008,1.023061991,11.84587955,1.442477942,0.997713685,23.70549011,61.96331024,98.36518097,36.48236847,1.409386039,61.2943306,100
11840,09/12/2017 13:17,98.96620178,21.56278038,17.83345985,2.693033934,1.996045947,0,23.34388924,997.6834106,2.050154924,1.524567008,1.024484038,11.84587955,1.512092948,0.997536004,23.70293999,62.01934052,98.36521149,36.53693008,1.409448028,61.31771851,100
11841,09/12/2017 13:17,98.97097015,31.15563965,17.83385086,2.692229033,1.999794006,0,23.34388924,997.6834717,2.006418943,1.436589003,1.024242043,12.30926037,1.636739969,0.997813225,23.70038986,61.79283905,98.365242,36.59149933,1.409508944,61.34112167,100
11842,09/12/2017 13:17,98.84699249,38.75130081,17.83423996,2.681302071,2.003541946,0,23.18687057,997.6837158,1.956344962,1.482128024,1.023998976,12.30926037,1.621400952,0.998090327,23.6978302,61.75946045,98.36527252,36.44755936,1.409571052,61.36450958,100
11843,09/12/2017 13:17,98.87082672,32.29275131,17.83462906,2.675251007,2.007289886,0,23.18687057,997.6837769,2.003876925,1.31427896,1.023756981,11.32219028,1.606062055,0.998367488,23.69528008,61.72608185,98.36530304,36.30361938,1.412479997,61.38790131,100
11844,09/12/2017 13:17,98.92328644,26.91062927,17.83502007,2.665002108,2.011038065,0,23.18687057,997.684021,2.011308908,1.404402018,1.023514032,11.32219028,1.615015984,0.99864459,23.69272995,61.69269943,98.36534119,36.23254013,1.412428975,61.41130066,100
11845,09/12/2017 13:17,98.78975677,22.42551994,17.83540916,2.65475297,2.014786005,0,23.18687057,997.684082,2.035597086,1.532196999,1.023272038,9.538427353,1.645174026,0.998921812,23.69017982,62.02172089,98.3653717,36.16146088,1.412377954,61.43468857,100
11846,09/12/2017 13:17,98.68486023,18.68792915,17.83579063,2.657393932,2.011543036,0,23.18687057,997.6842041,2.160213947,1.449226022,1.020537019,9.538427353,1.493607998,0.998677492,23.68762016,61.79521942,98.36540222,36.47241974,1.412327051,61.45808029,100
11847,09/12/2017 13:17,98.60856628,31.59844971,17.83617973,2.670933008,2.008299112,0,23.18687057,997.6843262,2.013794899,1.291152,1.021976948,10.59204006,1.342041969,0.998433173,23.68507004,61.86198044,98.36543274,36.23297119,1.412276983,61.48147964,100
11848,09/12/2017 13:17,98.57996368,39.55189896,17.83657074,2.675235987,2.005054951,0,23.18687057,997.6843872,2.207041025,1.570343971,1.023416996,10.59204006,1.36699903,0.998188972,23.68251991,61.92874146,98.36546326,36.28435135,1.412225962,61.50487137,100
11849,09/12/2017 13:17,98.57996368,44.75220871,17.83695984,2.685111046,2.001811981,0,23.18687057,997.6845703,2.07792902,1.57892704,1.019528031,10.33922958,1.41216898,0.997944713,23.67996979,61.8675499,98.36549377,36.33572006,1.412175059,61.52825928,100
11850,09/12/2017 13:17,98.51319885,51.65872955,17.83735085,2.69214201,1.998569012,0,23.18687057,997.6846924,2.012164116,1.598001003,1.023337007,10.33922958,1.530938983,0.997700393,23.67741966,61.80635071,98.36553192,36.25188828,1.412124038,61.55165863,100
11851,09/12/2017 13:17,98.42736816,55.80400848,17.83773994,2.683187962,1.995324969,0,23.18687057,997.6848145,2.0289011,1.490473032,1.024242043,12.07981968,1.412907958,0.997456074,23.67486,61.74515915,98.36556244,36.16804886,1.412073016,61.57505035,100
11852,09/12/2017 13:17,98.46552277,60.38718033,17.83813095,2.68855691,1.998208046,0,23.34388924,997.6848755,1.879310012,1.295681953,1.025146008,12.07981968,0.861651182,0.999095917,23.67230988,61.82622147,98.36559296,36.08422089,1.412021995,61.59844971,100
11853,09/12/2017 13:17,98.47982025,65.21906281,17.83852005,2.678348064,2.001091003,0,23.34388924,997.6851196,2.097749949,1.48427403,1.026051044,10.95888996,1.356950998,0.998890877,23.66975975,61.90727997,98.36562347,36.13103104,1.411970973,61.62184143,100
11854,09/12/2017 13:17,98.68486023,57.12797928,17.83890915,2.668139935,2.003973961,0,23.34388924,997.6851807,2.010337114,1.370784998,1.021602988,10.95888996,1.651388049,0.998686016,23.66720963,61.84170914,98.36564636,36.17782974,1.411921024,61.64522934,100
11855,09/12/2017 13:17,99.10925293,47.60663986,17.83930016,2.657931089,2.006856918,0,23.34388924,997.6853027,2.117161989,1.495955944,1.023162961,9.675959587,1.523169994,0.998480976,23.66464996,61.77614975,98.36567688,36.22463989,1.411870003,61.66862106,100
11856,09/12/2017 13:17,99.17601013,39.67219925,17.83968925,2.661304951,1.99100101,0,23.34388924,997.6854248,2.113080978,1.515984058,1.01888895,9.675959587,1.566172957,0.998275995,23.66209984,62.02172089,98.36572266,36.04961014,1.411818981,61.69202042,100
11857,09/12/2017 13:17,99.15693665,33.06016922,17.84007072,2.682506084,1.991601944,0,23.0926609,997.6854858,2.066559076,1.34622705,1.02118504,10.15361977,1.446776986,0.998071015,23.65954971,61.92993164,98.36575317,36.28242874,1.41176796,61.70935059,100
11858,09/12/2017 13:17,99.13786316,27.72278023,17.84045982,2.694072008,1.992202044,0,23.0926609,997.68573,2.152667046,1.543401957,1.023481965,10.15361977,1.401031017,0.997865975,23.65699959,61.83813858,98.36578369,36.1797905,1.411717057,61.72668076,100
11859,09/12/2017 13:17,99.22846222,23.10231972,17.84085083,2.694072008,1.992802978,0,23.0926609,997.685791,2.037126064,1.561522007,1.021203995,10.30025959,1.325284004,0.997661114,23.65444946,62.07178879,98.36580658,36.07714081,1.407281995,61.74401093,100
